A2|4|5376500
A2|4|5376600
A2|4|5376700
A2|4|5376800
A2|4|5376900
A2|4|5377000
A2|4|5377100
A2|4|5377200
A2|4|5377300
A2|4|5377400
A2|4|5377500
A2|4|5377600
A2|4|5377700
A2|4|5377800
A2|4|5377900
A2|4|5378000
A2|4|5378100
A2|4|5378200
A2|4|1019800
A2|4|1019900
A2|4|1020000
A2|4|1020100
A2|4|1020200
A2|4|1020300
A2|4|1020400
A2|4|1020500
A2|4|1020600
A2|4|1020700
A2|4|1020800
A2|4|1020900
A2|4|1021000
A2|4|1021100
A2|4|1021200
A2|4|1021300
A2|4|1021400
A2|4|1021500
A2|4|1021600
A2|4|1021700
A2|4|1021800
A2|4|1021900
A2|4|1022000
A2|4|1022100
A2|4|1022200
A2|4|1022300
A2|4|1022400
A2|4|1022500
A2|4|1022600
A2|4|1022700
A2|4|1022800
A2|4|1022900
A2|4|1023000
A2|4|1023100
A2|4|1023200
A2|4|1023300
A2|4|1023400
A2|4|1023500
A2|4|1023600
A2|4|1023700
A2|4|1023800
A2|4|1023900
A2|4|1024000
A2|4|1024100
A2|4|1024200
A2|4|1024300
A2|4|1024400
A2|4|1024500
A2|4|1024600
A2|4|1024700
A2|4|1024800
A2|4|1024900
A2|4|1025000
A2|4|1025100
A2|4|1025200
A2|4|1025300
A2|4|1025400
A2|4|1025500
A2|4|1025600
A2|4|1025700
A2|4|1025800
A2|4|1025900
A2|4|1026000
A2|4|1026100
A2|4|1026200
A2|4|1026300
A2|4|1026400
A2|4|1026500
A2|4|1026600
A2|4|1026700
A2|4|1026800
A2|4|1026900
A2|4|1027000
A2|4|1027100
A2|4|1027200
A2|4|1027300
A2|4|1027400
A2|4|1027500
A2|4|1027600
A2|4|1027700
A2|4|1027800
A2|4|1027900
A2|4|1028000
A2|4|1028100
A2|4|1028200
A2|4|1028300
A2|4|1028400
A2|4|1028500
A2|4|1028600
A2|4|1028700
A2|4|1028800
A2|4|1028900
A2|4|1029000
A2|4|1029100
A2|4|1029200
A2|4|1029300
A2|4|1029400
A2|4|1029500
A2|4|1029600
A2|4|1029700
A2|4|1029800
A2|4|1029900
A2|4|1030000
A2|4|1030100
A2|4|1030200
A2|4|1030300
A2|4|1030400
A2|4|1030500
A2|4|1030600
A2|4|1030700
A2|4|1030800
A2|4|1030900
A2|4|1031000
A2|4|1031100
A2|4|1031200
A2|4|1031300
A2|4|1031400
A2|4|1031500
A2|4|1031600
A2|4|1031700
A2|4|1031800
A2|4|1031900
A2|4|1032000
A2|4|1032100
A2|4|1032200
A2|4|1032300
A2|4|1032400
A2|4|1032500
A2|4|1032600
A2|4|1032700
A2|4|1032800
A2|4|1032900
A2|4|1033000
A2|4|1033100
A2|4|1033200
A2|4|1033300
A2|4|1033400
A2|4|1033500
A2|4|1033600
A2|4|1033700
A2|4|1033800
A2|4|1033900
A2|4|1034000
A2|4|1034100
A2|4|1034200
A2|4|1034300
A2|4|1034400
A2|4|1034500
A2|4|1034600
A2|4|1034700
A2|4|1034800
A2|4|1034900
A2|4|1035000
A2|4|1035100
A2|4|1035200
A2|4|1035300
A2|4|1035400
A2|4|1035500
A2|4|1035600
A2|4|1035700
A2|4|1035800
A2|4|1035900
A2|4|1036000
A2|4|1036100
A2|4|1036200
A2|4|1036300
A2|4|1036400
A2|4|1036500
A2|4|1036600
A2|4|1036700
A2|4|1036800
A2|4|1036900
A2|4|1037000
A2|4|1037100
A2|4|1037200
A2|4|1037300
A2|4|1037400
A2|4|1037500
A2|4|1037600
A2|4|1037700
A2|4|1037800
A2|4|1037900
A2|4|1038000
A2|4|1038100
A2|4|1038200
A2|4|1038300
A2|4|1038400
A2|4|1038500
A2|4|1038600
A2|4|1038700
A2|4|1038800
A2|4|1038900
A2|4|1039000
A2|4|1039100
A2|4|1039200
A2|4|1039300
A2|4|1039400
A2|4|1039500
A2|4|1039600
A2|4|1039700
A2|4|1039800
A2|4|1039900
A2|4|1040000
A2|4|1040100
A2|4|1040200
A2|4|1040300
A2|4|1040400
A2|4|1040500
A2|4|1040600
A2|4|1040700
A2|4|1040800
A2|4|1040900
A2|4|1041000
A2|4|1041100
A2|4|1041200
A2|4|1041300
A2|4|1041400
A2|4|1041500
A2|4|1041600
A2|4|1041700
A2|4|1041800
A2|4|1041900
A2|4|1042000
A2|4|1042100
A2|4|1042200
A2|4|1042300
A2|4|1042400
A2|4|1042500
A2|4|1042600
A2|4|1042700
A2|4|1042800
A2|4|1042900
A2|4|1043000
A2|4|1043100
A2|4|1043200
A2|4|1043300
A2|4|1043400
A2|4|1043500
A2|4|1043600
A2|4|1043700
A2|4|1043800
A2|4|1043900
A2|4|1044000
A2|4|1044100
A2|4|1044200
A2|4|1044300
A2|4|1044400
A2|4|1044500
A2|4|1044600
A2|4|1044700
A2|4|1044800
A2|4|1044900
A2|4|1045000
A2|4|1045100
A2|4|1045200
A2|4|1045300
A2|4|1045400
A2|4|1045500
A2|4|1045600
A2|4|1045700
A2|4|1045800
A2|4|1045900
A2|4|1046000
A2|4|1046100
A2|4|1046200
A2|4|1046300
A2|4|1046400
A2|4|1046500
A2|4|1046600
A2|4|1046700
A2|4|1046800
A2|4|1046900
A2|4|1047000
A2|4|1047100
A2|4|1047200
A2|4|1047300
A2|4|1047400
A2|4|1047500
A2|4|1047600
A2|4|1047700
A2|4|1047800
A2|4|1047900
A2|4|1048000
A2|4|1048100
A2|4|1048200
A2|4|1048300
A2|4|1048400
A2|4|1048500
A2|4|1048600
A2|4|1048700
A2|4|1048800
A2|4|1048900
A2|4|1049000
A2|4|1049100
A2|4|1049200
A2|4|5378300
A2|4|5378400
A2|4|5378500
A2|4|5378600
A2|4|5378700
A2|4|5378800
A2|4|5378900
A2|4|5379000
A2|4|5379100
A2|4|5379200
A2|4|5379300
A2|4|1049300
A2|4|1049400
A2|4|1049500
A2|4|1049600
A2|4|1049700
A2|4|1049800
A2|4|1049900
A2|4|1050000
A2|4|1050100
A2|4|1050200
A2|4|1050300
A2|4|1050400
A2|4|1050500
A2|4|1050600
A2|4|1050700
A2|4|1050800
A2|4|1050900
A2|4|1051000
A2|4|1051100
A2|4|1051200
A2|4|1051300
A2|4|1051400
A2|4|1051500
A2|4|1051600
A2|4|1051700
A2|4|1051800
A2|4|1051900
A2|4|1052000
A2|4|1052100
A2|4|1052200
A2|4|1052300
A2|4|1052400
A2|4|1052500
A2|4|1052600
A2|4|1052700
A2|4|1052800
A2|4|1052900
A2|4|1053000
A2|4|1053100
A2|4|1053200
A2|4|1053300
A2|4|1053400
A2|4|1053500
A2|4|1053600
A2|4|1053700
A2|4|1053800
A2|4|1053900
A2|4|1054000
A2|4|1054100
A2|4|1054200
A2|4|1054300
A2|4|1054400
A2|4|1054500
A2|4|1054600
A2|4|1054700
A2|4|1054800
A2|4|1054900
A2|4|1055000
A2|4|1055100
A2|4|1055200
A2|4|1055300
A2|4|1055400
A2|4|1055500
A2|4|1055600
A2|4|1055700
A2|4|1055800
A2|4|1055900
A2|4|1056000
A2|4|1056100
A2|4|1056200
A2|4|1056300
A2|4|1056400
A2|4|1056500
A2|4|1056600
A2|4|1056700
A2|4|1056800
A2|4|1056900
A2|4|1057000
A2|4|1057100
A2|4|1057200
A2|4|1057300
A2|4|1057400
A2|4|1057500
A2|4|1057600
A2|4|1057700
A2|4|1057800
A2|4|1057900
A2|4|1058000
A2|4|1058100
A2|4|1058200
A2|4|1058300
A2|4|1058400
A2|4|1058500
A2|4|1058600
A2|4|1058700
A2|4|1058800
A2|4|1058900
A2|4|1059000
A2|4|1059100
A2|4|1059200
A2|4|1059300
A2|4|1059400
A2|4|1059500
A2|4|1059600
A2|4|1059700
A2|4|1059800
A2|4|1059900
A2|4|1060000
A2|4|1060100
A2|4|1060200
A2|4|1060300
A2|4|1060400
A2|4|1060500
A2|4|1060600
A2|4|1060700
A2|4|1060800
A2|4|1060900
A2|4|1061000
A2|4|1061100
A2|4|1061200
A2|4|1061300
A2|4|1061400
A2|4|1061500
A2|4|1061600
A2|4|1061700
A2|4|1061800
A2|4|1061900
A2|4|1062000
A2|4|1062100
A2|4|1062200
A2|4|1062300
A2|4|1062400
A2|4|1062500
A2|4|1062600
A2|4|1062700
A2|4|1062800
A2|4|1062900
A2|4|1063000
A2|4|1063100
A2|4|1063200
A2|4|1063300
A2|4|1063400
A2|4|1063500
A2|4|1063600
A2|4|1063700
A2|4|1063800
A2|4|1063900
A2|4|1064000
A2|4|1064100
A2|4|1064200
A2|4|1064300
A2|4|1064400
A2|4|1064500
A2|4|1064600
A2|4|1064700
A2|4|1064800
A2|4|1064900
A2|4|1065000
A2|4|1065100
A2|4|1065200
A2|4|1065300
A2|4|1065400
A2|4|1065500
A2|4|1065600
A2|4|1065700
A2|4|1065800
A2|4|1065900
A2|4|1066000
A2|4|1066100
A2|4|1066200
A2|4|1066300
A2|4|1066400
A2|4|1066500
A2|4|1066600
A2|4|1066700
A2|4|1066800
A2|4|1066900
A2|4|1067000
A2|4|1067100
A2|4|1067200
A2|4|1067300
A2|4|1067400
A2|4|1067500
A2|4|1067600
A2|4|1067700
A2|4|1067800
A2|4|1067900
A2|4|1068000
A2|4|1068100
A2|4|1068200
A2|4|1068300
A2|4|1068400
A2|4|1068500
A2|4|1068600
A2|4|1068700
A2|4|1068800
A2|4|1068900
A2|4|1069000
A2|4|1069100
A2|4|1069200
A2|4|1069300
A2|4|1069400
A2|4|1069500
A2|4|1069600
A2|4|1069700
A2|4|1069800
A2|4|1069900
A2|4|1070000
A2|4|1070100
A2|4|1070200
A2|4|1070300
A2|4|1070400
A2|4|1070500
A2|4|1070600
A2|4|1070700
A2|4|1070800
A2|4|1070900
A2|4|1071000
A2|4|1071100
A2|4|1071200
A2|4|1071300
A2|4|1071400
A2|4|1071500
A2|4|1071600
A2|4|1071700
A2|4|1071800
A2|4|1071900
A2|4|1072000
A2|4|1072100
A2|4|1072200
A2|4|1072300
A2|4|1072400
A2|4|1072500
A2|4|1072600
A2|4|1072700
A2|4|1072800
A2|4|1072900
A2|4|1073000
A2|4|1073100
A2|4|1073200
A2|4|1073300
A2|4|1073400
A2|4|1073500
A2|4|1073600
A2|4|1073700
A2|4|1073800
A2|4|1073900
A2|4|1074000
A2|4|1074100
A2|4|1074200
A2|4|1074300
A2|4|1074400
A2|4|1074500
A2|4|5379400
A2|4|5379500
A2|4|5379600
A2|4|5379700
A2|4|5379800
A2|4|5379900
A2|4|5380000
A2|4|5380100
A2|4|5380200
A2|4|5380300
A2|4|5380400
A2|4|5380500
A2|4|5380600
A2|4|1074600
A2|4|1074700
A2|4|1074800
A2|4|1074900
A2|4|1075000
A2|4|1075100
A2|4|1075200
A2|4|1075300
A2|4|1075400
A2|4|1075500
A2|4|1075600
A2|4|1075700
A2|4|1075800
A2|4|1075900
A2|4|1076000
A2|4|1076100
A2|4|1076200
A2|4|1076300
A2|4|1076400
A2|4|1076500
A2|4|1076600
A2|4|1076700
A2|4|1076800
A2|4|1076900
A2|4|1077000
A2|4|1077100
A2|4|1077200
A2|4|1077300
A2|4|1077400
A2|4|1077500
A2|4|1077600
A2|4|1077700
A2|4|1077800
A2|4|1077900
A2|4|1078000
A2|4|1078100
A2|4|1078200
A2|4|1078300
A2|4|1078400
A2|4|1078500
A2|4|1078600
A2|4|1078700
A2|4|1078800
A2|4|1078900
A2|4|1079000
A2|4|1079100
A2|4|1079200
A2|4|1079300
A2|4|1079400
A2|4|1079500
A2|4|1079600
A2|4|1079700
A2|4|1079800
A2|4|1079900
A2|4|1080000
A2|4|1080100
A2|4|1080200
A2|4|1080300
A2|4|1080400
A2|4|1080500
A2|4|1080600
A2|4|1080700
A2|4|1080800
A2|4|1080900
A2|4|1081000
A2|4|1081100
A2|4|1081200
A2|4|1081300
A2|4|1081400
A2|4|1081500
A2|4|1081600
A2|4|1081700
A2|4|1081800
A2|4|1081900
A2|4|1082000
A2|4|1082100
A2|4|1082200
A2|4|1082300
A2|4|1082400
A2|4|1082500
A2|4|1082600
A2|4|1082700
A2|4|1082800
A2|4|1082900
A2|4|1083000
A2|4|1083100
A2|4|1083200
A2|4|1083300
A2|4|1083400
A2|4|1083500
A2|4|1083600
A2|4|1083700
A2|4|1083800
A2|4|1083900
A2|4|1084000
A2|4|1084100
A2|4|1084200
A2|4|1084300
A2|4|1084400
A2|4|1084500
A2|4|1084600
A2|4|1084700
A2|4|1084800
A2|4|1084900
A2|4|1085000
A2|4|1085100
A2|4|1085200
A2|4|1085300
A2|4|1085400
A2|4|1085500
A2|4|1085600
A2|4|1085700
A2|4|1085800
A2|4|1085900
A2|4|1086000
A2|4|1086100
A2|4|1086200
A2|4|1086300
A2|4|1086400
A2|4|1086500
A2|4|1086600
A2|4|1086700
A2|4|1086800
A2|4|1086900
A2|4|1087000
A2|4|1087100
A2|4|1087200
A2|4|1087300
A2|4|1087400
A2|4|1087500
A2|4|1087600
A2|4|1087700
A2|4|1087800
A2|4|1087900
A2|4|1088000
A2|4|1088100
A2|4|1088200
A2|4|1088300
A2|4|1088400
A2|4|1088500
A2|4|1088600
A2|4|1088700
A2|4|1088800
A2|4|1088900
A2|4|1089000
A2|4|1089100
A2|4|1089200
A2|4|1089300
A2|4|1089400
A2|4|1089500
A2|4|1089600
A2|4|1089700
A2|4|1089800
A2|4|1089900
A2|4|1090000
A2|4|1090100
A2|4|1090200
A2|4|1090300
A2|4|1090400
A2|4|1090500
A2|4|1090600
A2|4|1090700
A2|4|1090800
A2|4|1090900
A2|4|1091000
A2|4|1091100
A2|4|1091200
A2|4|1091300
A2|4|1091400
A2|4|1091500
A2|4|1091600
A2|4|1091700
A2|4|1091800
A2|4|1091900
A2|4|1092000
A2|4|1092100
D|1|10000000
D|1|10019600
D|1|10032000
D|1|10000100
D|1|10019700
D|1|10032100
D|1|10000200
D|1|10019800
D|1|10032200
D|1|10000300
D|1|10019900
D|1|10032300
D|1|10000400
D|1|10020000
D|1|10032400
D|1|10000500
D|1|10020100
D|1|10032500
D|1|10000600
D|1|10020200
D|1|10032600
D|1|10000700
D|1|10020300
D|1|10032700
D|1|10000800
D|1|10020400
D|1|10032800
D|1|10000900
D|1|10020500
D|1|10032900
D|1|10001000
D|1|10020600
D|1|10033000
D|1|10001100
D|1|10020700
D|1|10033100
D|1|10001200
D|1|10020800
D|1|10033200
D|1|10001300
D|1|10020900
D|1|10033300
D|1|10001400
D|1|10021000
D|1|10033400
D|1|10001500
D|1|10021100
D|1|10033500
D|1|10001600
D|1|10021200
D|1|10033600
D|1|10001700
D|1|10021300
D|1|10033700
D|1|10001800
D|1|10021400
D|1|10033800
D|1|10001900
D|1|10021500
D|1|10033900
D|1|10002000
D|1|10021600
D|1|10034000
D|1|10002100
D|1|10021700
D|1|10034100
D|1|10002200
D|1|10021800
D|1|10034200
D|1|10002300
D|1|10021900
D|1|10034300
D|1|10002400
D|1|10022000
D|1|10034400
D|1|10002500
D|1|10022100
D|1|10034500
D|1|10002600
D|1|10022200
D|1|10034600
D|1|10002700
D|1|10022300
D|1|10034700
D|1|10002800
D|1|10022400
D|1|10034800
D|1|10002900
D|1|10022500
D|1|10034900
D|1|10003000
D|1|10022600
D|1|10035000
D|1|10003100
D|1|10022700
D|1|10035100
D|1|10003200
D|1|10022800
D|1|10035200
D|1|10003300
D|1|10022900
D|1|10035300
D|1|10003400
D|1|10023000
D|1|10035400
D|1|10003500
D|1|10023100
D|1|10035500
D|1|10003600
D|1|10023200
D|1|10035600
D|1|10003700
D|1|10023300
D|1|10035700
D|1|10003800
D|1|10023400
D|1|10035800
D|1|10003900
D|1|10023500
D|1|10035900
D|1|10004000
D|1|10023600
D|1|10036000
D|1|10004100
D|1|10023700
D|1|10036100
D|1|10004200
D|1|10023800
D|1|10036200
D|1|10004300
D|1|10023900
D|1|10036300
D|1|10004400
D|1|10024000
D|1|10036400
D|1|10004500
D|1|10024100
D|1|10036500
D|1|10004600
D|1|10024200
D|1|10036600
D|1|10004700
D|1|10024300
D|1|10036700
D|1|10004800
D|1|10024400
D|1|10036800
D|1|10004900
D|1|10024500
D|1|10036900
D|1|10005000
D|1|10024600
D|1|10037000
D|1|10005100
D|1|10024700
D|1|10037100
D|1|10005200
D|1|10024800
D|1|10037200
D|1|10005300
D|1|10024900
D|1|10037300
D|1|10005400
D|1|10025000
D|1|10037400
D|1|10005500
D|1|10025100
D|1|10037500
D|1|10005600
D|1|10025200
D|1|10037600
D|1|10005700
D|1|10025300
D|1|10037700
D|1|10005800
D|1|10025400
D|1|10037800
D|1|10005900
D|1|10025500
D|1|10037900
D|1|10006000
D|1|10025600
D|1|10038000
D|1|10006100
D|1|10025700
D|1|10038100
D|1|10006200
D|1|10038200
D|1|10006300
D|1|10038300
D|1|10006400
D|1|10038400
D|1|10006500
D|1|10038500
D|1|10006600
D|1|10038600
D|1|10006700
D|1|10038700
D|1|10006800
D|1|10038800
D|1|10006900
D|1|10038900
D|1|10007000
D|1|10039000
D|1|10007100
D|1|10039100
D|1|10007200
D|1|10039200
D|1|10007300
D|1|10039300
D|1|10007400
D|1|10039400
D|1|10007500
D|1|10039500
D|1|10007600
D|1|10039600
D|1|10007700
D|1|10039700
D|1|10007800
D|1|10039800
D|1|10007900
D|1|10039900
D|1|10008000
D|1|10008100
D|1|10008200
D|1|10008300
D|1|10008400
D|1|10008500
D|1|10008600
D|1|10008700
D|1|10008800
D|1|10008900
D|1|10009000
D|1|10009100
D|1|10009200
D|1|10009300
D|1|10009400
D|1|10009500
D|1|10009600
D|1|10009700
D|1|10009800
D|1|10009900
D|1|10010000
D|1|10010100
D|1|10010200
D|1|10010300
D|1|10010400
D|1|10010500
D|1|10010600
D|1|10010700
D|1|10010800
D|1|10010900
D|1|10011000
D|1|10011100
D|1|10011200
D|1|10011300
D|1|10011400
D|1|10011500
D|1|10011600
D|1|10011700
D|1|10011800
D|1|10011900
D|1|10012000
D|1|10012100
D|1|10012200
D|1|10012300
D|1|10012400
D|1|10012500
D|1|10012600
D|1|10012700
D|1|10012800
D|1|10012900
D|1|10013000
D|1|10013100
D|1|10013200
D|1|10013300
D|1|10013400
D|1|10013500
D|1|10013600
D|1|10013700
D|1|10013800
D|1|10013900
D|1|10014000
D|1|10014100
D|1|10014200
D|1|10014300
D|1|10014400
D|1|10014500
D|1|10014600
D|1|10014700
D|1|10014800
D|1|10014900
D|1|10015000
D|1|10015100
D|1|10015200
D|1|10015300
D|1|10015400
D|1|10015500
D|1|10015600
D|1|10015700
D|1|10015800
D|1|10015900
D|1|10016000
D|1|10016100
D|1|10016200
D|1|10016300
D|1|10016400
D|1|10016500
D|1|10016600
D|1|10016700
D|1|10016800
D|1|10016900
D|1|10017000
D|1|10017100
D|1|10017200
D|1|10017300
D|1|10017400
D|1|10017500
D|1|10017600
D|1|10017700
D|1|10017800
D|1|10017900
D|1|10018000
D|1|10018100
D|1|10018200
D|1|10018300
D|1|10018400
D|1|10018500
D|1|10018600
D|1|10018700
D|1|10018800
D|1|10018900
D|1|10019000
D|1|10019100
D|1|10019200
D|1|10019300
D|1|10019400
D|1|10019500
D|1|10025800
D|1|10025900
D|1|10026000
D|1|10026100
D|1|10026200
D|1|10026300
D|1|10026400
D|1|10026500
D|1|10026600
D|1|10026700
D|1|10026800
D|1|10026900
D|1|10027000
D|1|10027100
D|1|10027200
D|1|10027300
D|1|10027400
D|1|10027500
D|1|10027600
D|1|10027700
D|1|10027800
D|1|10027900
D|1|10028000
D|1|10028100
D|1|10028200
D|1|10028300
D|1|10028400
D|1|10028500
D|1|10028600
D|1|10028700
D|1|10028800
D|1|10028900
D|1|10029000
D|1|10029100
D|1|10029200
D|1|10029300
D|1|10029400
D|1|10029500
D|1|10029600
D|1|10029700
D|1|10029800
D|1|10029900
D|1|10030000
D|1|10030100
D|1|10030200
D|1|10030300
D|1|10030400
D|1|10030500
D|1|10030600
D|1|10030700
D|1|10030800
D|1|10030900
D|1|10031000
D|1|10031100
D|1|10031200
D|1|10031300
D|1|10031400
D|1|10031500
D|1|10031600
D|1|10031700
D|1|10031800
D|1|10031900
D|4|10040000
D|4|10040100
D|4|10040200
D|4|10040300
D|4|10040400
D|4|10040500
D|4|10040600
D|4|10040700
D|4|10040800
D|4|10040900
D|4|10041000
D|4|10041100
D|4|10041200
D|4|10041300
D|4|10041400
D|4|10041500
D|4|10041600
D|4|10041700
D|4|10041800
D|4|10041900
D|4|10042000
D|4|10042100
D|4|10042200
D|4|10042300
D|4|10042400
D|4|10042500
D|4|10042600
D|4|10042700
D|4|10042800
D|4|10042900
D|4|10043000
D|4|10043100
D|4|10043200
D|4|10043300
D|4|10043400
D|4|10043500
D|4|10043600
D|4|10043700
D|4|10043800
D|4|10043900
D|4|10044000
D|4|10044100
D|4|10044200
D|4|10044300
D|4|10044400
D|4|10044500
D|4|10044600
D|4|10044700
D|4|10044800
D|4|10044900
D|4|10045000
D|4|10045100
D|4|10045200
D|4|10045300
D|4|10045400
D|4|10045500
D|4|10045600
D|4|10045700
D|4|10045800
D|4|10045900
D|4|10046000
D|4|10046100
D|4|10046200
D|4|10046300
D|4|10046400
D|4|10046500
D|4|10046600
D|4|10046700
D|4|10046800
D|4|10046900
D|4|10047000
D|4|10047100
D|4|10047200
D|4|10047300
D|4|10047400
D|4|10047500
D|4|10047600
D|4|10047700
D|4|10047800
D|4|10047900
D|4|10048000
D|4|10048100
D|4|10048200
D|4|10048300
D|4|10048400
D|4|10048500
D|4|10048600
D|4|10048700
D|4|10048800
D|4|10048900
D|4|10049000
D|4|10049100
D|4|10049200
D|4|10049300
D|4|10049400
D|4|10049500
D|4|10049600
D|4|10049700
D|4|10049800
D|4|10049900
D|4|10050000
D|4|10050100
D|4|10050200
D|4|10050300
D|4|10050400
D|4|10050500
D|4|10050600
D|4|10050700
D|4|10050800
D|4|10050900
D|4|10051000
D|4|10051100
D|4|10051200
D|4|10051300
D|4|10051400
D|4|10051500
D|4|10051600
D|4|10051700
D|4|10051800
D|4|10051900
D|4|10052000
D|4|10052100
D|4|10052200
D|4|10052300
D|4|10052400
D|4|10052500
D|4|10052600
D|4|10052700
D|4|10052800
D|4|10052900
D|4|10053000
D|4|10053100
D|4|10053200
D|4|10053300
D|4|10053400
D|4|10053500
D|4|10053600
D|4|10053700
D|4|10053800
D|4|10053900
D|4|10054000
D|4|10054100
D|4|10054200
D|4|10054300
D|4|10054400
D|4|10054500
D|4|10054600
D|4|10054700
D|4|10054800
D|4|10054900
D|4|10055000
D|4|10055100
D|4|10055200
D|4|10055300
D|4|10055400
D|4|10055500
D|4|10055600
D|4|10055700
D|4|10055800
D|4|10055900
D|4|10056000
D|4|10056100
D|4|10056200
D|4|10056300
D|4|10056400
D|4|10056500
D|4|10056600
D|4|10056700
D|4|10056800
D|4|10056900
D|4|10057000
D|4|10057100
D|4|10057200
D|4|10057300
D|4|10057400
D|4|10057500
D|4|10057600
D|4|10057700
D|4|10057800
D|4|10057900
D|4|10058000
D|4|10058100
D|4|10058200
D|4|10058300
D|4|10058400
D|4|10058500
D|4|10058600
D|4|10058700
D|4|10058800
D|4|10058900
D|4|10059000
D|4|10059100
D|4|10059200
D|4|10059300
D|4|10059400
D|4|10059500
D|4|10059600
D|4|10059700
D|4|10059800
D|4|10059900
D|4|10060000
D|4|10060100
D|4|10060200
D|4|10060300
